3
1779 484 726
0.00727856066078 -0.0165207292885 0.0140077397227 
0.00724995089695 -0.0165204405785 -0.0149921700358 
0.0108491703868 -0.0143191795796 -0.0149956895038 
0.00325781083666 -0.017797049135 0.0140116801485 
0.010877779685 -0.0143194701523 0.0140042295679 
0.0138170095161 -0.0113212997094 -0.0149986101314 
-0.0009810720803220001 -0.0180730801076 -0.0149840703234 
0.0032292001415 -0.0177967492491 -0.0149882398546 
0.01598100923 -0.00769907189533 -0.0150007000193 
0.0160096194595 -0.00769942859188 0.0139992199838 
-0.00513362791389 -0.0173341594636 -0.0149799501523 
-0.000952466973104 -0.0180734302849 0.0140158496797 
0.0172148905694 -0.00366580393165 -0.0150018902496 
0.0172435007989 -0.00366610195488 0.0139980902895 
-0.0051050176844 -0.0173344593495 0.0140199596062 
-0.008961378596720001 -0.015623149462 0.0140237798914 
0.0174482390285 0.000546752999071 -0.0150020699948 
0.0174768492579 0.000546447990928 0.0139978500083 
-0.0123245697469 -0.0130379097536 -0.0149728599936 
-0.00898998882622 -0.0156228495762 -0.0149761401117 
0.0166661702096 0.00469273282215 -0.0150012299418 
0.0166947804391 0.00469243479893 0.0139986798167 
-0.0149438902736 -0.009730695746840001 -0.0149702401832 
-0.0122959595174 -0.0130382096395 0.014027110301 
0.0149144502357 0.00853055715561 -0.0149994399399 
-0.0166947189718 -0.00589239504188 -0.0149684501812 
-0.0149152800441 -0.00973099377006 0.0140297403559 
0.0122960200533 0.0118382498622 -0.0149968797341 
0.0123246302828 0.0118379499763 0.0140030896291 
-0.0174768492579 -0.0017463559052 -0.0149676203728 
-0.0166661702096 -0.00589269306511 0.0140314595774 
0.008961439132689999 0.0144231896847 -0.0149935400113 
0.008990048430859999 0.0144228897989 0.0140063697472 
-0.0174482390285 -0.00174665392842 0.0140323005617 
-0.0172148905694 0.00246584392153 0.0140321198851 
0.00510507775471 0.0161345005035 -0.0149897299707 
0.0051336879842 0.0161342006177 0.0140102496371 
-0.0172435007989 0.0024662008509 -0.0149677898735 
-0.0159809496254 0.00649917079136 0.0140309296548 
0.0009525210480209999 0.0168734695762 -0.0149856200442 
0.000981127028354 0.0168731790036 0.0140142999589 
-0.0138455601409 0.010121639818 -0.0149710699916 
-0.0160095598549 0.00649946881458 -0.0149689903483 
-0.00325775099918 0.0165971498936 -0.0149814402685 
-0.00322914100252 0.0165968500078 0.0140184694901 
-0.0108777200803 0.013119510375 -0.0149739896879 
-0.0138169499114 0.0101213399321 0.014028839767 
-0.00727850059047 0.0153208300471 -0.0149775100872 
-0.00724989082664 0.0153204696253 0.0140224006027 
-0.0108491098508 0.0131192198023 0.0140259796754 
0.00916588306427 -0.0313866697252 -0.0149942599237 
0.00715047074482 -0.0367524586618 -0.0149922901765 
0.0115025602281 -0.035703651607 -0.0149965798482 
0.00752079393715 -0.0275411009789 -0.0149925900623 
-0.0289713703096 -0.0252422597259 -0.0149565301836 
0.00742649985477 -0.0233600698411 -0.0149924103171 
-0.0277364794165 -0.0167199894786 -0.0149576598778 
-0.025401590392 -0.0084323277697 -0.0149598699063 
0.0117148701102 -0.0163556300104 -0.0149965798482 
-0.017522810027 0.00830286648124 -0.0149675002322 
-0.02200740017 -0.000517731008586 -0.0149631500244 
0.00550866080448 0.0182498600334 -0.0149900894612 
0.000141083000926 0.0190415903926 -0.0149847799912 
-0.00523763801903 0.0183355193585 -0.0149794798344 
0.0155774299055 -0.012545639649 -0.0150003395975 
0.0182504002005 -0.00782561302185 -0.0150029603392 
0.0195305906236 -0.00255316402763 -0.0150041496381 
0.0176328402013 0.00802451279014 -0.0150021901354 
0.0146015798673 0.0125227496028 -0.0149991502985 
0.0159708205611 -0.035987008363 -0.0150009896606 
0.0159519892186 -0.0360546708107 -0.0300009790808 
0.0120807802305 -0.0344015881419 -0.0299971606582 
0.0121242394671 -0.0343435406685 -0.01499717962 
0.00910377502441 -0.0314257107675 -0.029994180426 
0.00916588306427 -0.0313866697252 -0.0149942599237 
0.00744855357334 -0.0275558792055 -0.0299925189465 
0.00752079393715 -0.0275411009789 -0.0149925900623 
0.00735330488533 -0.0233484506607 -0.0299923997372 
0.008830665610729999 -0.0194065496325 -0.0299937706441 
0.008894801139830001 -0.0194436907768 -0.0149938398972 
0.0116692697629 -0.0162990000099 -0.0299965701997 
0.0117148701102 -0.0163556300104 -0.0149965798482 
0.0155182396993 -0.0125032002106 -0.0300003197044 
0.0155774299055 -0.012545639649 -0.0150003395975 
0.0181814394891 -0.0077997436747 -0.0300028901547 
0.0182504002005 -0.00782561302185 -0.0150029603392 
0.0194684192538 -0.00242340494879 -0.029811559245 
